   15
   53
 900.000 -0.654741  0.266505E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
 920.000 -0.654741  0.202567E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
 930.000 -0.654741  0.164629E+00  0.120000E-01   0.000  1  GRAAL_2005_Bartalini
 960.000 -0.654741  0.305718E-01  0.120000E-01   0.000  1  GRAAL_2005_Bartalini
 970.000 -0.654741 -0.129804E-01  0.110000E-01   0.000  1  GRAAL_2005_Bartalini
 990.000 -0.654741 -0.977440E-01  0.110000E-01   0.000  1  GRAAL_2005_Bartalini
1000.000 -0.654741 -0.141880E+00  0.110000E-01   0.000  1  GRAAL_2005_Bartalini
1020.000 -0.654741 -0.224002E+00  0.110000E-01   0.000  1  GRAAL_2005_Bartalini
1030.000 -0.654741 -0.254587E+00  0.120000E-01   0.000  1  GRAAL_2005_Bartalini
1050.000 -0.654741 -0.297668E+00  0.120000E-01   0.000  1  GRAAL_2005_Bartalini
1060.000 -0.654741 -0.317065E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
1080.000 -0.654741 -0.352335E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
1090.000 -0.654741 -0.363031E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1110.000 -0.654741 -0.364681E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1120.000 -0.654741 -0.356246E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
1140.000 -0.654741 -0.326844E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
1150.000 -0.654741 -0.309542E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
1170.000 -0.654741 -0.266503E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
1180.000 -0.654741 -0.235437E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
1200.000 -0.654741 -0.155540E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
1210.000 -0.654741 -0.113113E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
1230.000 -0.654741 -0.381215E-01  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
1240.000 -0.654741 -0.103434E-01  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1260.000 -0.654741  0.418089E-01  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1270.000 -0.654741  0.773858E-01  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1280.000 -0.654741  0.116108E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1290.000 -0.654741  0.150034E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1310.000 -0.654741  0.198947E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1320.000 -0.654741  0.227532E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1340.000 -0.654741  0.301821E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1350.000 -0.654741  0.335125E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1370.000 -0.654741  0.383982E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1380.000 -0.654741  0.402505E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
1390.000 -0.654741  0.414955E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
1400.000 -0.654741  0.417574E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
1420.000 -0.654741  0.411528E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
1430.000 -0.654741  0.430706E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
1450.000 -0.654741  0.501000E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
1470.000 -0.654741  0.520665E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
   60
 550.000 -0.515038  0.808072E+00  0.490000E-01   0.000  1  GRAAL_2005_Bartalini
 560.000 -0.515038  0.795264E+00  0.490000E-01   0.000  1  GRAAL_2005_Bartalini
 570.000 -0.515038  0.785532E+00  0.490000E-01   0.000  1  GRAAL_2005_Bartalini
